wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3592.59,-0.02253666470588235,-0.023979006337953263,-0.027472833543596847,0.0014423416320709127,9.807060153841392e-06,0.0,0.0,0.0,0.0008817080475937065,-0.0,-0.0025241634610370643,0.0
3593.5,-0.022496694117647056,-0.02400707830780925,-0.027411761775577366,0.001510384190162195,1.062492249856559e-05,0.0,0.0,0.0,0.0008817080475937065,-0.0,-0.0025103308220471394,0.0
3594.4,-0.022440882352941175,-0.024048808572629206,-0.027351361125887756,0.0016079262196880308,1.1147651163864017e-05,0.0,0.0,0.0,0.0008817080475937065,-0.0,-0.0025103308220471394,0.0
3595.3,-0.02236963529411765,-0.024060087076999446,-0.027290960476198146,0.0016904517828817966,1.2150955004812634e-05,0.0,0.0,0.0,0.0009116792328677736,-0.0,-0.0025103308220471394,0.0
3596.2,-0.02228444117647059,-0.02406874820828038,-0.027230559826508568,0.0017843070318097898,1.2876485971007429e-05,0.0,0.0,0.0,0.0009368148005683133,-0.0,-0.0025026000585095754,0.0
3597.11,-0.02218778823529412,-0.024103373888072033,-0.027169488058489056,0.0019155856527779125,1.3626978913301344e-05,0.0,0.0,0.0,0.0009368148005683133,-0.0,-0.002495253760052862,0.0
3598.01,-0.022083076470588235,-0.02414444207303654,-0.027109087408799446,0.0020613656024483056,1.4628870866283383e-05,0.0,0.0,0.0,0.000936958422543257,-0.0,-0.002495214465460038,0.0
3598.92,-0.021974435294117647,-0.024133985125276737,-0.027048015640779965,0.0021595498311590897,1.5237541863125675e-05,0.0,0.0,0.0,0.0009782357914416807,-0.0,-0.0024839210864048625,0.0
3599.82,-0.021866488235294117,-0.02415793920351486,-0.026987614991090356,0.0022914509682207436,1.610630666273814e-05,0.0,0.0,0.0,0.00099192155354292,-0.0,-0.002480176698058585,0.0
3600.72,-0.021764047058823528,-0.02419569432417092,-0.026927214341400777,0.002431647265347392,1.7087077855204604e-05,0.0,0.0,0.0,0.00099192155354292,-0.0,-0.0024766595964218737,0.0
3601.63,-0.0216717,-0.024226616190475694,-0.02686614257338127,0.002554916190475695,1.759430368590677e-05,0.0,0.0,0.0,0.00099192155354292,-0.0,-0.002465366217366692,0.0
3602.53,-0.02159344117647059,-0.024205580320057145,-0.026805741923691655,0.0026121391435865553,1.878150593449351e-05,0.0,0.0,0.0,0.0010470283065175266,-0.0,-0.0024583713086860823,0.0
3603.44,-0.021532235294117647,-0.024239120402811048,-0.026744670155672178,0.0027068851086934007,1.961515975517854e-05,0.0,0.0,0.0,0.0010470283065175266,-0.0,-0.002450022574070031,0.0
3604.34,-0.021489694117647055,-0.024274233580450867,-0.02668426950598257,0.0027845394628038117,2.0332524117596238e-05,0.0,0.0,0.0,0.0010470283065175266,-0.0,-0.0024436001225870132,0.0
3605.24,-0.021465829411764708,-0.02425656793278685,-0.026623868856292986,0.002790738521022143,2.1581665755840402e-05,0.0,0.0,0.0,0.0010970431955172795,-0.0,-0.0024349455120757538,0.0
3606.15,-0.021458800000000004,-0.024274998164522957,-0.026562797088273478,0.002816198164522953,2.2646691447353902e-05,0.0,0.0,0.0,0.0011021350594921332,-0.0,-0.0024168101622875746,0.0
3607.05,-0.021465676470588235,-0.024305479899715005,-0.026502396438583868,0.0028398034291267707,2.3248673751923357e-05,0.0,0.0,0.0,0.0011021350594921332,-0.0,-0.002405640886298936,0.0
3607.96,-0.021482499999999998,-0.024285263862817267,-0.026441324670564387,0.002802763862817269,2.442023096136983e-05,0.0,0.0,0.0,0.0011572418124667398,-0.0,-0.0023989806883946098,0.0
3608.86,-0.0215048,-0.02431080399382588,-0.026380924020874778,0.0028060039938258806,2.533063629852738e-05,0.0,0.0,0.0,0.0011572418124667398,-0.0,-0.0023831782312551276,0.0
3609.77,-0.021528182352941173,-0.02431852677294386,-0.026319852252855297,0.002790344420002689,2.616437307186307e-05,0.0,0.0,0.0,0.0011773619768121882,-0.0,-0.0023691324403012576,0.0
3610.67,-0.021548882352941175,-0.02431490229888007,-0.026259451603165687,0.0027660199459388947,2.7483013794866353e-05,0.0,0.0,0.0,0.0012123485654413466,-0.0,-0.002359560202104368,0.0
3611.58,-0.021564164705882353,-0.024346704000213396,-0.026198379835146206,0.0027825392943310427,2.8265778703953053e-05,0.0,0.0,0.0,0.0012123485654413466,-0.0,-0.0023494221971561424,0.0
3612.48,-0.021572529411764706,-0.024324920460266606,-0.026137979185456597,0.0027523910485019003,2.935984120889796e-05,0.0,0.0,0.0,0.0012578915414372224,-0.0,-0.002332022702224917,0.0
3613.39,-0.021573658823529414,-0.02433667253573568,-0.02607690741743712,0.002763013712206268,3.06262378448624e-05,0.0,0.0,0.0,0.0012674553184159531,-0.0,-0.002311882480118052,0.0
3614.29,-0.021568164705882353,-0.02436705394054364,-0.026016506767747506,0.0027988892346612858,3.13285505335265e-05,0.0,0.0,0.0,0.0012674553184159531,-0.0,-0.0023007132041294176,0.0
3615.2,-0.021557164705882353,-0.02433221580023611,-0.02595543499972803,0.002775051094353758,3.26569009488941e-05,0.0,0.0,0.0,0.00132256207139056,-0.0,-0.002279587696021228,0.0
3616.11,-0.021541882352941175,-0.024335252940023092,-0.025894363231708517,0.0027933705870819177,3.3696813148754166e-05,0.0,0.0,0.0,0.00134466917859794,-0.0,-0.0022630493840247894,0.0
3617.01,-0.021523335294117648,-0.024330359436430034,-0.025833962582018907,0.002807024142312386,3.453372836292604e-05,0.0,0.0,0.0,0.0013776688243651663,-0.0,-0.0022497394479278733,0.0
3617.92,-0.021502235294117652,-0.024348969001886107,-0.02577289081399943,0.0028467337077684556,3.605987598713681e-05,0.0,0.0,0.0,0.0013776688243651663,-0.0,-0.0022271526898175213,0.0
3618.82,-0.021479147058823533,-0.024342756041629648,-0.02571249016430982,0.0028636089828061144,3.6895017876793766e-05,0.0,0.0,0.0,0.0014124873373977682,-0.0,-0.0022143403909980625,0.0
3619.73,-0.02145485294117647,-0.024335494812339067,-0.02565141839629034,0.0028806418711625967,3.8069388704706197e-05,0.0,0.0,0.0,0.0014327755773397733,-0.0,-0.0021858193012867645,0.0
3620.64,-0.02143075882352941,-0.024345355392558294,-0.02559034662827086,0.002914596569028885,3.95517424082866e-05,0.0,0.0,0.0,0.0014399353222199983,-0.0,-0.0021615995088991595,0.0
3621.54,-0.021409217647058824,-0.024334812695544158,-0.02552994597858125,0.0029255950484853334,4.0354385481045576e-05,0.0,0.0,0.0,0.001480759093657995,-0.0,-0.0021504302329105247,0.0
3622.45,-0.021393594117647057,-0.02433161302192115,-0.025468874210561772,0.0029380189042740937,4.17020240805217e-05,0.0,0.0,0.0,0.001501083841823846,-0.0,-0.0021261804748622104,0.0
3623.35,-0.021388035294117643,-0.02429655177248821,-0.02540847356087216,0.0029085164783705653,4.3307310226039665e-05,0.0,0.0,0.0,0.0015429890832889864,-0.0,-0.002092376759554665,0.0
3624.26,-0.021396952941176467,-0.024324833860107267,-0.02534740179285265,0.0029278809189308003,4.435247806881609e-05,0.0,0.0,0.0,0.0015429890832889864,-0.0,-0.0020789815438258426,0.0
3625.17,-0.021424323529411766,-0.024299254808650205,-0.025286330024833173,0.0028749312792384386,4.560552525327011e-05,0.0,0.0,0.0,0.0015825206013697446,-0.0,-0.0020514645864433572,0.0
3626.08,-0.021472958823529415,-0.024299671713644222,-0.025225258256813692,0.002826712890114807,4.711193183961801e-05,0.0,0.0,0.0,0.001598095836263593,-0.0,-0.002026240661726937,0.0
3626.98,-0.02154388823529412,-0.02432995278806809,-0.025164857607124082,0.0027860645527739668,4.791457491237699e-05,0.0,0.0,0.0,0.001598095836263593,-0.0,-0.0020150713857383026,0.0
3627.89,-0.021635994117647064,-0.02428059384416816,-0.025103785839104602,0.0026445997265210942,4.950902642601755e-05,0.0,0.0,0.0,0.0016532025892381998,-0.0,-0.0019796911751359856,0.0
3628.8,-0.02174599411764706,-0.024304661132203,-0.025042714071085093,0.0025586670145559404,5.080353808524829e-05,0.0,0.0,0.0,0.0016532025892381998,-0.0,-0.001962330503639397,0.0
3629.7,-0.021868823529411767,-0.024321167287593558,-0.02498231342139551,0.002452343758181791,5.178940494051921e-05,0.0,0.0,0.0,0.0016628393826646122,-0.0,-0.0019472063258263994,0.0
3630.61,-0.021998358823529414,-0.024281678316427444,-0.024921241653376003,0.0022833194928980304,5.350366886070014e-05,0.0,0.0,0.0,0.0017083093422128064,-0.0,-0.0019121791069380027,0.0
3631.52,-0.02212840588235294,-0.024300701710648076,-0.024860169885356526,0.002172295828295135,5.4615987720357494e-05,0.0,0.0,0.0,0.0017083093422128064,-0.0,-0.001889592348827657,0.0
3632.43,-0.022254582352941178,-0.024282642617774637,-0.024799098117337045,0.002028060264833459,5.593679875555852e-05,0.0,0.0,0.0,0.001745183337131334,-0.0,-0.00186700559071731,0.0
3633.33,-0.022373935294117648,-0.024268805134907073,-0.024738697467647435,0.0018948698407894246,5.751543086020329e-05,0.0,0.0,0.0,0.001763416095187413,-0.0,-0.001830726504525213,0.0
3634.24,-0.022485776470588234,-0.024299321220547274,-0.024677625699627954,0.0018135447499590396,5.842843735546641e-05,0.0,0.0,0.0,0.001763416095187413,-0.0,-0.0018194331254700413,0.0
3635.15,-0.02259185294117647,-0.02431017944916503,-0.024616553931608446,0.0017183265079885601,6.004044266566012e-05,0.0,0.0,0.0,0.0017715133437026258,-0.0,-0.0017972781367225433,0.0
3636.06,-0.022695764705882356,-0.024273873618778332,-0.024555482163588965,0.0015781089128959758,6.147334643218798e-05,0.0,0.0,0.0,0.0018185228481620197,-0.0,-0.0017666922433711319,0.0
3636.97,-0.022801958823529412,-0.02430322362676814,-0.024494410395569488,0.0015012648032387277,6.24735725605185e-05,0.0,0.0,0.0,0.0018185228481620197,-0.0,-0.0017543200062986365,0.0
3637.88,-0.02291463529411765,-0.024311865914707177,-0.02443333862754998,0.001397230620589527,6.429958555104628e-05,0.0,0.0,0.0,0.0018185228481620197,-0.0,-0.0017220658360375398,0.0
3638.78,-0.02303673529411765,-0.02432125537144673,-0.024372937977860366,0.0012845200773290814,6.603067700886085e-05,0.0,0.0,0.0,0.0018219070916290878,-0.0,-0.00169431763421672,0.0
3639.69,-0.02316926470588235,-0.024299200709133353,-0.02431186620984089,0.0011299360032510017,6.694368350412394e-05,0.0,0.0,0.0,0.0018631844605274958,-0.0,-0.0016717308761063764,0.0
3640.6,-0.02331097058823529,-0.02430729630274902,-0.02425079444182141,0.0009963257145137287,6.853866235961303e-05,0.0,0.0,0.0,0.0018736296011366265,-0.0,-0.0016491441179960263,0.0
3641.51,-0.023458447058823526,-0.024330634018854783,-0.0241897226738019,0.0008721869600312564,6.998859258084551e-05,0.0,0.0,0.0,0.0018736296011366265,-0.0,-0.0016312092931323665,0.0
3642.42,-0.023606588235294115,-0.024358475160393835,-0.02412865090578242,0.0007518869250997193,7.097179225447231e-05,0.0,0.0,0.0,0.0018736296011366265,-0.0,-0.0016173111631544099,0.0
3643.33,-0.02374934117647059,-0.024329732449926315,-0.024067579137762942,0.0005803912734557264,7.271474932710366e-05,0.0,0.0,0.0,0.0019074245062327133,-0.0,-0.0015813838436649708,0.0
3644.24,-0.023880664705882352,-0.024335837935624494,-0.02400650736974346,0.00045517322974214167,7.381107525436366e-05,0.0,0.0,0.0,0.001928736354111233,-0.0,-0.0015671750319782916,0.0
3645.15,-0.02399555882352941,-0.024361388337288375,-0.023945435601723953,0.000365829513758964,7.509550224139242e-05,0.0,0.0,0.0,0.001928736354111233,-0.0,-0.0015512873894385438,0.0
3646.06,-0.02409095294117647,-0.024380574148824434,-0.023884363833704472,0.0002896212076479651,7.685598433108524e-05,0.0,0.0,0.0,0.001928736354111233,-0.0,-0.0015295112118736598,0.0
3646.96,-0.02416630588235294,-0.024410754892864202,-0.023823963184014862,0.00024444901051126275,7.775895778793908e-05,0.0,0.0,0.0,0.001928736354111233,-0.0,-0.0015183419358850254,0.0
3647.87,-0.024222964705882352,-0.02437744087006651,-0.023762891415995382,0.00015447616418415647,7.919914615149313e-05,0.0,0.0,0.0,0.00198384310708584,-0.0,-0.0014988523832348516,0.0
3648.78,-0.024265111764705884,-0.02440055942211865,-0.023701819647975873,0.00013544765741276693,8.062879783554739e-05,0.0,0.0,0.0,0.00198384310708584,-0.0,-0.001480678115780392,0.0
3649.69,-0.024298723529411766,-0.02443049166122497,-0.023640747879956393,0.00013176813181320357,8.14968431478872e-05,0.0,0.0,0.0,0.00198384310708584,-0.0,-0.0014687559290084142,0.0
3650.6,-0.024330452941176473,-0.0244488801155452,-0.023579676111936915,0.0001184271743687286,8.324410190795525e-05,0.0,0.0,0.0,0.00198384310708584,-0.0,-0.0014461691708980726,0.0
3651.51,-0.02436669411764706,-0.024446369775618725,-0.023518604343917403,7.967565797166454e-05,8.428237790911079e-05,0.0,0.0,0.0,0.00201358938792433,-0.0,-0.00143172091662059,0.0
3652.42,-0.024412841176470593,-0.024446880832397076,-0.023457532575897926,3.4039655926482865e-05,8.548512023634043e-05,0.0,0.0,0.0,0.0020389498600604464,-0.0,-0.0014160727166716463,0.0
3653.33,-0.024472747058823532,-0.024465953537382304,-0.02339646080787845,-6.793521441228467e-06,8.711926628606617e-05,0.0,0.0,0.0,0.0020389498600604464,-0.0,-0.0013940570965159636,0.0
3654.24,-0.024548441176470592,-0.024496672513354783,-0.02333538903985897,-5.176866311580944e-05,8.782938244904886e-05,0.0,0.0,0.0,0.0020389498600604464,-0.0,-0.0013827637174607876,0.0
3655.15,-0.024640070588235297,-0.02447862767406451,-0.02327431727183946,-0.0001614429141707889,8.919278882372898e-05,0.0,0.0,0.0,0.0020940566130350532,-0.0,-0.0013784665663291447,0.0
3656.06,-0.024746129411764708,-0.024497217464624497,-0.02321324550381998,-0.000248911947140211,9.0738711344027e-05,0.0,0.0,0.0,0.0020940566130350532,-0.0,-0.0013558798082187924,0.0
3656.97,-0.02486393529411765,-0.024532470916473467,-0.0231521737358005,-0.00033146437764418335,9.172497095470392e-05,0.0,0.0,0.0,0.0020940566130350532,-0.0,-0.0013493970484878017,0.0
3657.89,-0.024990270588235296,-0.024533712173681114,-0.023090430849451123,-0.0004565584145541819,9.27821855537983e-05,0.0,0.0,0.0,0.0021261652514901123,-0.0,-0.001340612209853563,0.0
3658.8,-0.025122111764705884,-0.02454515361501113,-0.02302935908143161,-0.0005769581496947555,9.416414115683492e-05,0.0,0.0,0.0,0.0021491633660096596,-0.0,-0.0013337112501155034,0.0
3659.71,-0.025257164705882355,-0.02457587259098361,-0.022968287313412133,-0.0006812921148987433,9.487425731981734e-05,0.0,0.0,0.0,0.0021491633660096596,-0.0,-0.0013224178710603315,0.0
3660.62,-0.025394105882352944,-0.02454402612389738,-0.022907215545392656,-0.0008500797584555658,9.608443406671725e-05,0.0,0.0,0.0,0.0022042701189842664,-0.0,-0.0013041658625049701,0.0
3661.53,-0.025532452941176474,-0.024581391192563178,-0.022846143777373144,-0.0009510617486132959,9.710708703657927e-05,0.0,0.0,0.0,0.0022042701189842664,-0.0,-0.001299831112949975,0.0
3662.44,-0.025672082352941182,-0.024608608181146897,-0.022785072009353667,-0.0010634741717942854,9.784195356175671e-05,0.0,0.0,0.0,0.0022082984226267297,-0.0,-0.001289088800510693,0.0
3663.35,-0.025812647058823534,-0.024599034861011705,-0.022724000241334186,-0.0012136121978118287,9.905929555544073e-05,0.0,0.0,0.0,0.002259376871958873,-0.0,-0.001289088800510693,0.0
3664.26,-0.02595309411764706,-0.024632913672514235,-0.022662928473314678,-0.001320180445132827,9.98421925116037e-05,0.0,0.0,0.0,0.002259376871958873,-0.0,-0.0012810280377787274,0.0
3665.18,-0.02609148823529412,-0.02463614312417957,-0.02260118558696533,-0.0014553451111145518,0.00010061569042461239,0.0,0.0,0.0,0.0022915495720142367,-0.0,-0.001274011738516416,0.0
3666.09,-0.02622543529411765,-0.024639732330015075,-0.022540113818945818,-0.0015857029641025734,0.00010173784086624375,0.0,0.0,0.0,0.0023144836249334795,-0.0,-0.0012589346765221388,0.0
3667.0,-0.026352317647058823,-0.02468194757537501,-0.02247904205092634,-0.0016703700716838125,0.00010224506669694564,0.0,0.0,0.0,0.0023144836249334795,-0.0,-0.0012589346765221388,0.0
3667.91,-0.02646939411764706,-0.024667513716394557,-0.02241797028290686,-0.0018018804012525022,0.00010311731381495966,0.0,0.0,0.0,0.0023695903779080863,-0.0,-0.0012577573464436697,0.0
3668.82,-0.026574700000000003,-0.024679680536461246,-0.02235689851488735,-0.0018950194635387572,0.00010389766632554289,0.0,0.0,0.0,0.002385465944605663,-0.0,-0.0012438576145278619,0.0
3669.74,-0.0266673,-0.024683206484988063,-0.022295155628538003,-0.0019840935150119386,0.00010433248041771291,0.0,0.0,0.0,0.002424697130882693,-0.0,-0.0012438576145278619,0.0
3670.65,-0.026747211764705882,-0.024683712542714696,-0.02223408386051849,-0.0020634992219911857,0.00010522378633036419,0.0,0.0,0.0,0.0024571446758685613,-0.0,-0.0012349800519623544,0.0
3671.56,-0.026814958823529408,-0.02469686802797998,-0.022173012092499014,-0.002118090795549428,0.00010593206483820566,0.0,0.0,0.0,0.0024798038838573,-0.0,-0.0012287805525335845,0.0
3672.47,-0.026870964705882353,-0.024739184718506058,-0.022111940324479537,-0.0021317799873762956,0.00010633784550276702,0.0,0.0,0.0,0.0024798038838573,-0.0,-0.0012287805525335845,0.0
3673.39,-0.026915070588235293,-0.024725210028025902,-0.022050197438130158,-0.002189860560209391,0.00010689699884610766,0.0,0.0,0.0,0.0025349106368319062,-0.0,-0.0012272798194753365,0.0
3674.3,-0.026946388235294116,-0.02473740231978937,-0.02198912567011065,-0.002208985915504745,0.00010738426271403153,0.0,0.0,0.0,0.002551377223455139,-0.0,-0.0012137034905393075,0.0
3675.21,-0.026963699999999993,-0.024741160845198274,-0.02192805390209117,-0.002222539154801719,0.00010770804214439436,0.0,0.0,0.0,0.002590017389806513,-0.0,-0.0012137034905393075,0.0
3676.12,-0.026966070588235292,-0.024741679916118687,-0.021866982134071688,-0.002224390672116605,0.0001082362930861273,0.0,0.0,0.0,0.0026227397797228113,-0.0,-0.0012047507311271123,0.0
3677.04,-0.026953482352941177,-0.024756103066634606,-0.021805239247722312,-0.0021973792863065715,0.00010849642582585606,0.0,0.0,0.0,0.00264512414278112,-0.0,-0.0011986264285450304,0.0
3677.95,-0.026927111764705882,-0.02476512171439756,-0.02174416747970283,-0.0021619900503083225,0.00010878144774650033,0.0,0.0,0.0,0.002678542944288157,-0.0,-0.0011986264285450304,0.0
3678.86,-0.026889176470588236,-0.024767950041868513,-0.021683095711683323,-0.0021212264287197233,0.00010903056132702756,0.0,0.0,0.0,0.002703110912433062,-0.0,-0.0011835493665507534,0.0
3679.78,-0.02684249411764706,-0.024769308464457504,-0.021621352825333943,-0.0020731856531895562,0.00010913312127521346,0.0,0.0,0.0,0.0027448418787919177,-0.0,-0.0011835493665507534,0.0
3680.69,-0.026789870588235294,-0.0247931351590446,-0.021560281057314463,-0.001996735429190693,0.00010931021671907007,0.0,0.0,0.0,0.0027617940936757015,-0.0,-0.001181782900274854,0.0
3681.6,-0.02673328823529412,-0.024773777161246124,-0.021499209289294986,-0.001959511074047994,0.00010942978196056965,0.0,0.0,0.0,0.0028104444017049393,-0.0,-0.0011684723045564762,0.0
3682.52,-0.026673676470588235,-0.024816951530951942,-0.021437466402945606,-0.001856724939636293,0.00010944736115079055,0.0,0.0,0.0,0.0028104444017049393,-0.0,-0.0011684723045564762,0.0
3683.43,-0.026611129411764706,-0.024815488608313084,-0.02137639463492613,-0.0017956408034516223,0.0001095652148590357,0.0,0.0,0.0,0.0028450452430632623,-0.0,-0.0011590056057935502,0.0
3684.34,-0.02654450588235294,-0.02483217105168503,-0.021315322866906617,-0.0017123348306679088,0.00010948896783011053,0.0,0.0,0.0,0.0028655511546795466,-0.0,-0.001153395242562199,0.0
3685.26,-0.02647165294117647,-0.024830467698367633,-0.02125357998055724,-0.0016411852428088354,0.00010942978196056965,0.0,0.0,0.0,0.002900848407628634,-0.0,-0.0011437380074283074,0.0
3686.17,-0.026389888235294118,-0.02484428641951879,-0.02119250821253776,-0.0015456018157753264,0.00010928496271578424,0.0,0.0,0.0,0.0029244771500525125,-0.0,-0.001138318180567922,0.0
3687.09,-0.026296700000000003,-0.024845849962004177,-0.02113076532618838,-0.0014508500379958253,0.00010918240276759838,0.0,0.0,0.0,0.0029662081164113525,-0.0,-0.001138318180567922,0.0
3688.0,-0.026190505882352944,-0.024864253663609913,-0.021069693558168904,-0.0013262522187430306,0.00010886756614081244,0.0,0.0,0.0,0.0029757646606287593,-0.0,-0.0011232411185736447,0.0
3688.92,-0.026071217647058827,-0.024861012519619852,-0.021007950671819525,-0.001210205127438975,0.00010857227502064202,0.0,0.0,0.0,0.0030124547367592425,-0.0,-0.001113202810697858,0.0
3689.83,-0.02594042352941177,-0.0248718325241877,-0.020946878903800047,-0.0010685910052240684,0.0001082453086848872,0.0,0.0,0.0,0.003030871413603366,-0.0,-0.001099390054583437,0.0
3690.74,-0.02580102352941177,-0.02490860109747489,-0.020885807135780567,-0.000892422431936879,0.00010789614658998504,0.0,0.0,0.0,0.003030871413603366,-0.0,-0.0010930869945850906,0.0
3691.66,-0.025656529411764706,-0.02493237388999106,-0.020824064249431187,-0.0007241555217736458,0.00010737438119117721,0.0,0.0,0.0,0.0030357352733877737,-0.0,-0.0010780099325908136,0.0
3692.57,-0.025510135294117647,-0.024934021882615554,-0.02076299248141168,-0.0005761134115020924,0.00010717149085889634,0.0,0.0,0.0,0.0030770126422862178,-0.0,-0.0010780099325908136,0.0
3693.49,-0.02536399411764706,-0.024953833901468617,-0.02070124959506233,-0.0004101602161784429,0.00010650883461581434,0.0,0.0,0.0,0.003085978166577973,-0.0,-0.0010629328705965364,0.0
3694.41,-0.025218735294117643,-0.024992193292824105,-0.02063950670871295,-0.0002265420012935379,0.00010603643366204171,0.0,0.0,0.0,0.003085978166577973,-0.0,-0.0010576279121022126,0.0
3695.32,-0.025073294117647055,-0.025011353228049763,-0.020578434940693443,-6.194088959729158e-05,0.00010566377226634428,0.0,0.0,0.0,0.0030970987093282653,-0.0,-0.0010448132574918095,0.0
3696.24,-0.02492508823529412,-0.024999344935423128,-0.020516692054344095,7.425670012900856e-05,0.00010484329268085773,0.0,0.0,0.0,0.0031410849195525796,-0.0,-0.001032778746607982,0.0
3697.15,-0.024770364705882356,-0.025033477181019125,-0.020455620286324586,0.0002631124751367696,0.00010427844353768068,0.0,0.0,0.0,0.0031410849195525796,-0.0,-0.001023623671870145,0.0
3698.07,-0.024604852941176474,-0.025060417046004205,-0.020393877399975207,0.0004555641048277319,0.00010361755046164532,0.0,0.0,0.0,0.0031410849195525796,-0.0,-0.0010067106948831468,0.0
3698.98,-0.024424517647058826,-0.025084861870313595,-0.02033280563195573,0.000660344223254769,0.00010273206308489467,0.0,0.0,0.0,0.0031410849195525796,-0.0,-0.000987547560625151,0.0
3699.9,-0.02422622941176471,-0.02512846405900238,-0.02027106274560635,0.000902234647237668,0.00010232182329215121,0.0,0.0,0.0,0.0031410849195525796,-0.0,-0.000987547560625151,0.0
